3,227,24612,2.717,0,0,1.932278248,3.329039382,4.004576659,1,3,0,-3,1.962025316,4
3,219,31709,3.922,0,0,1.733809281,9.910759816,4.967860422,2,4,0,1,1.301120872,4
3,237,52718,5.718,0,0,1.521511018,1.491780343,10.73225517,0,2,1,-1,1.819686603,4
3,191,81860,8.732,0,0,0.068712781,5.419147962,4.007067138,3,2,1,2,2.624756064,4
3,186,80359,10.039,0,0,0.612610818,4.294750473,-1.037162983,2,3,1,4,1.565838435,4
3,230,20659,1.69,0,0,0.236686391,4.881656805,10.53372869,4,2,0,-3,5.102489019,4
3,194,64452,11.609,0,0,1.899388406,10.48023086,-3.082155939,3,4,1,5,1.692832059,4
3,188,95830,12.071,0,0,0.269240328,1.866871013,-0.752643583,1,3,0,4,2.068543452,4
3,220,48289,5.004,0,0,0.999200639,6.862509992,10.75151515,3,2,1,-2,4.508982036,4
3,182,48302,5.788,0,0,0.570145128,7.477539737,4.063498828,4,2,0,2,3.378947368,4
3,196,37123,5.741,0,0,2.708587354,2.087615398,4.08,-1,3,0,1,0.774870291,4
3,172,60375,7.831,0,0,0.134082493,8.3048142,-0.914938093,5,3,1,3,2.786235331,4
3,187,37023,4.822,0,0,1.907922024,6.464122771,3.367088608,0,3,1,1,3.325024925,4
3,206,101683,12.776,0,0,1.205385097,3.041640576,4.673807205,0,3,1,1,1.737044146,4
3,185,33554,6.247,0,0,1.112534016,3.008644149,7.940656318,-1,3,0,0,2.419604804,4
3,211,21071,4.025,1,1,2.720496894,8.776397516,0.032267527,1.690408357,4,1,0,1.745801969,4
3,174,112524,11.539,1,1,0.480977554,3.866452899,8.901772041,3.839691985,2,1,2,3.548578839,4
3,237,52983,5.728,1,1,1.449022346,1.742318436,11.21212121,0.491746905,2,1,-1,2.178378378,4
3,180,181920,23.949,1,1,0.486450374,3.961125726,5.299162964,0.306334372,2,0,13,3.003056546,4
3,233,15086,2.445,1,1,-0.715746421,-0.235173824,4.248434238,-0.824847251,2,0,-3,2.877237852,4
3,227,25826,2.705,1,1,2.199630314,3.595194085,2.321181357,0.755988024,3,0,-3,2.469443187,4
3,187,40526,4.846,1,1,1.960379695,6.976888155,4.716223004,0.39408867,3,1,2,3.791480931,4
3,206,102869,12.946,1,1,1.320871312,3.306812915,4.579971523,0.382297552,3,1,3,2.082709581,4
3,196,39144,6.12,1,1,2.712418301,1.944444444,4.425261245,-1.661974309,3,0,1,0.833705856,4
3,169,61067,27.19,1,1,0.0809121,-5.724531078,-6.368002956,-9.279050624,4,1,8,-2.68990252,4
3,188,94879,12.132,1,1,-0.115397296,2.177711836,-0.929542898,0.901319003,3,0,4,2.24273212,4
3,220,50015,5.078,1,1,0.866482867,7.154391493,10.55155875,3.236550787,2,1,-3,4.60037834,4
3,234,16229,2.498,1,1,-3.20256205,5.336269015,7.147117296,3.342224046,1,1,-3,4.803921569,4
3,191,79013,8.74,1,1,-0.102974828,5.446224256,4.727809819,2.500855091,2,1,3,3.470097357,4
3,241,29894,3.448,1,1,-2.059164733,3.76450116,11.83123878,0.669925244,2,1,-2,4.594882729,4
3,238,20632,2.041,1,1,-0.857422832,3.912297893,3.69047619,2.600786627,2,1,-3,4.746012995,4
3,228,37739,4.25,1,1,1.647058824,5.141176471,7.167381974,0.9669649,3,0,0,2.278391391,4
3,184,77204,9.87,1,1,-0.040526849,3.74366768,0.144027812,0.020945542,2,0,3,1.404122194,4
3,182,47536,5.728,1,1,0.436452514,7.81773743,4.480991029,4.803370787,2,0,0,4.054453356,4
3,219,30957,4.048,1,1,1.556324111,9.851778656,3.686131387,1.797257591,4,0,1,2.147147147,4
3,194,65209,11.565,1,1,1.820146995,10.98357112,-3.656992084,2.582703829,4,1,5,1.997601418,4
3,230,20834,1.669,1,1,-0.389454763,5.910724985,16.18343195,4.279279279,2,0,-3,5.0513573,4
3,167,65226,8.712,1,1,0.906795225,7.566574839,0.831340554,2.256175345,3,1,3,2.19035744,4
3,181,105475,11.178,1,1,-0.205761317,4.565217391,9.63987996,2.450911021,2,1,2,5.27585449,4
3,176,194980,19.304,1,1,0.331537505,5.61230833,3.982369217,2.416583731,2,1,9,3.621127476,4
3,186,86816,9.985,1,1,0.525788683,5.160240361,-0.276923077,2.514468474,3,1,2,2.025846378,4
3,207,81847,11.905,1,1,0.911381772,4.227215456,-2.980118877,0.602129075,3,1,7,1.452265372,4
3,223,33156,2.712,1,1,0.663716814,5.612094395,10.79030085,4.528130672,2,1,-1,4.441489362,4
3,172,51554,7.595,1,1,-0.072416063,8.541803818,-1.906049341,5.046941875,3,1,0,2.808857809,4
3,236,29171,3.908,1,1,1.330603889,-1.489252815,6.398195876,-3.140228742,3,0,-4,1.57306956,4
3,185,38706,6.307,1,1,0.89583003,3.392262565,6.286836935,-0.98071756,3,0,0,2.843137255,4
3,211,22661,4.205,2,4,2.841854935,9.35196195,-1.072463768,1.822429907,4,1,0,1.702950444,4
3,191,79809,8.759,2,4,-0.165544012,5.847128668,6.790469516,2.338162064,2,1,3,3.464948739,4
3,169,58753,28.598,2,4,-0.031470732,-5.856003916,-6.334089191,-9.477172312,4,1,10,-2.81293784,4
3,220,51235,5.149,2,4,0.922509225,7.373276364,10.26641294,2.641363284,2,1,-3,4.485794788,4
3,174,114505,11.429,2,4,0.284364336,4.345524543,9.805696622,4.152124097,2,1,3,3.707037643,4
3,196,35879,5.663,2,4,2.657601978,1.916828536,4.648393619,-1.7354072,3,0,0,0.900690269,4
3,228,37937,4.339,2,4,1.071675501,5.488591841,6.277762159,1.266425011,3,0,0,2.399165508,4
3,223,31495,2.752,2,4,0.799418605,5.494186047,11.87638951,4.352517986,2,1,-1,4.102902375,4
3,230,21040,1.651,2,4,-0.393700787,6.986674743,10.04487659,4.403892944,2,0,-3,5.518518519,4
3,207,85857,12.042,2,4,0.871948181,4.431988042,8.229428946,0.325670498,3,1,10,1.61222864,4
3,206,106116,13.266,2,4,1.439770843,3.438112468,3.839576169,0.202478424,3,1,3,1.808199122,4
3,186,91267,9.867,2,4,0.542211412,5.989155772,-0.06234414,2.918477136,3,1,3,2.177151299,4
3,167,66035,8.633,2,4,0.758716553,7.877331171,-0.138067061,2.425394968,3,1,3,2.239315049,4
3,236,29333,4.02,2,4,1.393034826,-1.865671642,2.321824517,-3.189360664,3,0,-4,1.035021889,4
3,227,26098,2.676,2,4,1.831091181,4.282511211,3.80733945,1.496018203,3,0,-3,2.494356659,4
3,176,197431,19.131,2,4,0.441691495,5.93460875,5.052083333,2.304633655,2,1,8,3.672156459,4
3,238,19980,2.041,2,4,-0.514453699,3.814306712,5.079834418,3.601262749,2,1,-3,4.929494712,4
3,184,76638,10.015,2,4,-0.034947579,3.821767349,2.200516034,-0.022244192,2,0,4,1.416787967,4
3,219,31550,4.089,2,4,1.332844216,10.38517975,4.45035461,1.836855854,4,0,-1,1.897555297,4
3,180,188635,24.068,2,4,0.407179658,4.257935848,4.509340998,0.408116923,2,0,15,3.173710348,4
3,194,66577,11.542,2,4,1.698145902,11.45988564,-3.061615409,2.613190264,4,1,4,2.127089246,4
3,234,16909,2.441,2,4,-3.052027857,5.852109791,5.976035946,3.256918629,1,1,-2,4.792284866,4
3,172,52993,7.26,2,4,-0.137741047,8.374655647,-1.097666379,4.727698199,3,1,0,3.00681431,4
3,187,41561,4.887,2,4,1.954164109,7.242684674,2.143034517,0.624363414,3,1,1,3.761625061,4
3,241,29786,3.481,2,4,-1.881643206,3.931341569,10.60822898,0.985130112,2,1,-2,4.893617021,4
3,181,112466,11.296,2,4,-0.274433428,4.635269122,9.713340684,2.277119016,2,1,3,5.134841235,4
3,233,15293,2.454,2,4,-0.488997555,-0.615321923,2.434691745,-0.678910442,2,0,-4,2.628865979,4
3,188,94878,12.31,2,4,-0.219333875,2.197400487,-1.729100946,0.581358858,3,0,5,2.301186078,4
3,182,48473,5.694,2,4,0.368809273,8.638918159,4.172554057,5.098904981,2,0,1,4.336713139,4
3,237,55239,5.809,2,4,1.420210019,2.076949561,11.34133276,1.875211363,2,1,-2,2.599746675,4
3,185,43955,6.335,2,4,0.876085241,3.689818469,6.368236668,-0.823694905,3,0,0,2.906887264,4
3,188,97687,12.717,3,9,-0.22410946,2.008728474,-1.281805089,0.552158961,3,0,4,2.419691083,4
3,172,53143,7.093,3,9,0.007049203,8.572536303,-1.266222378,4.673787529,3,1,0,3.194444444,4
3,187,39539,4.896,3,9,1.654411765,7.446895425,1.171259843,0.614886731,3,1,0,4.031158715,4
3,180,197668,24.239,3,9,0.393993152,4.575890094,6.540020263,0.535205535,2,0,14,3.606024217,4
3,241,30492,3.513,3,9,-2.006831768,4.242812411,14.2917847,1.821639899,2,1,-2,4.978991597,4
3,174,119139,11.353,3,9,0.23341848,4.510261605,9.672678691,5.350752248,2,1,5,4.339933993,4
3,227,30139,2.646,3,9,1.587301587,5.181405896,5.08302583,3.795272589,3,0,-3,2.860063607,4
3,220,50541,5.184,3,9,0.887345679,7.723765432,12.12431531,3.423091825,2,1,-3,5.044800755,4
3,176,201311,18.939,3,9,0.477849939,6.183800623,5.886441122,3.133219288,2,1,8,4.060272197,4
3,206,110883,13.536,3,9,1.322399527,3.653959811,4.349652905,0.594598519,3,1,3,2.142213004,4
3,191,83054,8.841,3,9,-0.005655469,6.072276892,3.830227743,2.166091122,2,1,4,3.698023177,4
3,167,67979,8.553,3,9,0.800888577,8.184847422,0.607591283,2.402784446,3,1,2,2.518154635,4
3,234,17859,2.411,3,9,-3.131480713,6.692243882,10.42509072,3.814878893,1,1,-2,5.220852594,4
3,236,29131,4.086,3,9,1.248164464,-1.588350465,2.472715934,-3.33819242,3,0,-4,1.147667593,4
3,233,16294,2.422,3,9,-0.454170107,-0.260115607,4.014752371,-0.940099834,2,0,-4,3.255933953,4
3,194,65729,11.478,3,9,1.524655863,12.06917581,-2.340240859,3.081705151,4,1,4,2.209426888,4
3,237,56931,5.906,3,9,1.506942093,2.456823569,12.87526427,3.181818182,2,1,0,3.296852199,4
3,181,118568,11.406,3,9,-0.227950202,4.708925127,9.212035935,2.834669425,2,1,3,5.533076429,4
3,238,21468,2.054,3,9,-0.876338851,3.549172347,7.736289382,4.724988146,2,1,-3,5.623556582,4
3,228,55402,4.869,3,9,0.852331074,6.092626823,9.483805668,3.195427327,3,0,1,3.515611955,4
3,211,23785,4.275,3,9,2.795321637,9.444444444,0.395898604,1.221198157,4,1,0,1.770098731,4
3,219,33426,4.18,3,9,1.507177033,10.45454545,5.208455666,2.681915146,4,0,-1,2.095279467,4
3,182,53768,5.669,3,9,0.255777033,9.307638031,5.730818688,5.127795527,2,0,1,4.730761077,4
3,196,36166,5.703,3,9,2.411011748,2.061195862,5.748382779,-0.966735967,3,0,1,1.342215371,4
3,223,18134,2.331,3,9,1.136851137,5.549120549,123456789,123456789,2,1,-1,123456789,4
3,230,19799,1.648,3,9,-0.36407767,7.330097087,13.63090773,8.547400612,2,0,-3,6.441307578,4
3,185,46999,6.419,3,9,0.833463156,3.601028198,6.618132401,-0.328546902,3,0,0,3.256528418,4
3,184,79322,10.115,3,9,-0.054374691,4.060800791,3.26691775,-0.242699482,2,0,4,1.797746074,4
3,169,60385,31.134,3,9,0.051390763,-6.39204728,-6.276578371,-9.722043947,4,1,8,-2.806418017,4
3,207,89179,12.268,3,9,0.896641669,4.506031953,0.612082671,0.598170585,3,1,11,1.888430969,4
3,186,96719,9.714,3,9,0.504426601,6.741815936,0.246107484,3.366920748,3,1,2,2.775297619,4
3,234,17815,2.322,4,16,-3.273040482,8.040482343,9.81032666,3.955682317,1,1,-2,5.276473657,4
3,196,37427,5.776,4,16,2.181440443,2.364958449,5.948179585,-0.610137129,3,0,1,1.818181818,4
3,237,59119,5.984,4,16,1.370320856,2.830882353,12.1873693,4.10373444,2,1,0,3.780991736,4
3,180,204352,24.646,4,16,0.466607157,4.934269253,7.298745955,0.715215093,2,0,13,4.059146494,4
3,174,121272,11.184,4,16,0.223533619,5.100143062,10.66003617,5.982747719,2,1,3,4.74793665,4
3,167,67605,8.307,4,16,0.788491634,8.666787047,4.41296729,2.785071724,3,1,1,2.930785869,4
3,184,80006,10.248,4,16,-0.068306011,4.340359094,3.131070872,-0.677007828,2,0,3,2.2450065,4
3,238,22628,2.115,4,16,-1.725768322,4.196217494,6.917728853,4.962246343,2,1,-2,6.441647597,4
3,230,20748,1.637,4,16,-0.824679291,8.091020159,13.57784431,9.756690998,2,0,-3,6.725663717,4
3,211,24183,4.389,4,16,2.608794714,9.948735475,2.337841568,1.696468485,4,1,0,2.484293909,4
3,236,29561,4.121,4,16,1.468090269,-1.48386314,2.133374498,-3.287638288,3,0,-3,1.198473282,4
3,185,47026,6.418,4,16,0.90370832,3.993455905,5.687030256,-0.298669143,3,0,11,3.502562156,4
3,228,74256,7.389,4,16,0.954120991,6.18013263,10.10634762,3.567781808,2,0,0,4.092403815,4
3,191,87278,8.986,4,16,0.300467394,6.355441798,4.184203334,2.415854739,2,1,2,3.821940016,4
3,188,100549,13.187,4,16,-0.011374839,2.024342155,-0.492629222,0.519417836,3,0,5,2.709271341,4
3,186,98857,9.564,4,16,0.501882058,7.814721874,2.422907489,3.96043771,3,1,0,2.865308151,4
3,220,50580,5.126,4,16,0.721810378,8.234490831,12.56200337,4.043887147,1,1,-3,5.344003822,4
3,219,33654,4.223,4,16,1.314231589,10.57423632,6.030534351,3.512396694,4,0,0,2.128368589,4
3,227,30872,2.625,4,16,1.466666667,5.533333333,6.158818098,3.96749522,2,0,-3,3.063781321,4
3,206,115223,13.863,4,16,1.309240424,3.834307149,5.557747489,1.583523375,3,1,3,2.306259975,4
3,176,204421,18.666,4,16,0.385728062,6.466838101,6.034676726,3.173964689,2,1,9,4.501404953,4
3,194,64736,11.187,4,16,1.515151515,13.35433986,-1.910555738,3.32550578,4,1,4,2.421451788,4
3,207,90236,12.525,4,16,0.76247505,5.079840319,0.884955752,0.360750935,3,1,10,1.757804925,4
3,172,53952,6.879,4,16,-0.109027475,8.855211513,0.367054611,4.038489898,3,1,0,3.043132402,4
3,187,40052,4.948,4,16,1.798706548,8.100242522,2.5,0.807490938,3,1,1,4.029126214,4
3,233,17045,2.388,4,16,0.376884422,0.41038526,5.364583333,-0.342293154,2,0,-4,3.844580777,4
3,181,121036,11.672,4,16,-0.051405072,4.790952707,10.66018588,2.849261585,1,1,3,5.611986048,4
3,169,62404,32.78,4,16,-0.219646126,-6.531421599,-6.288407931,-9.985606016,4,1,8,-2.837551097,4
3,182,54310,5.609,4,16,0.222856124,9.977714388,9.747716398,5.707070707,2,0,1,5.017196905,4
3,241,32718,3.545,4,16,-1.875881523,4.633286319,15.94803371,2.062273108,2,1,-2,5.149461244,4
4,10,66669,11.28,0,0,1.179078014,3.634751773,1.983560459,4,1,1,1,1.582737651,4
4,37,47447,8.558,0,0,0.035054919,1.347277401,3.195361808,0,2,1,0,1.584659913,4
4,43,74446,12.876,0,0,0.605778192,5.479962721,-0.555231994,0,2,1,7,1.851674641,4
4,41,122053,14.081,0,0,0.564590583,3.762871955,0.083655662,2,2,1,2,1.323164243,4
4,55,43521,5.332,0,0,-2.456864216,2.554388597,5.619001919,2,1,1,-3,2.217226692,4
4,58,33742,4.209,0,0,0.273224044,5.432406747,5.836197022,2,3,0,-1,1.015249929,4
4,23,26027,4.179,0,0,-0.275185451,4.789423307,0.542078467,-1,2,1,-2,0.969267139,4
4,73,9278,1.678,0,0,-3.15852205,-5.464839094,123456789,123456789,1,1,-4,123456789,4
4,76,30603,6.376,0,0,1.12923463,2.001254705,8.819486558,3,1,1,0,1.150477707,4
4,7648,15221,2.298,0,0,2.74151436,0.056570931,8.707482993,1,3,1,-2,-0.089285714,4
4,64,16060,2.693,0,0,-0.835499443,-4.974006684,8.871331828,2,1,1,-3,2.333333333,4
4,7,53260,9.563,0,0,1.09275332,3.519293109,-2.41325738,1,2,1,3,1.7500319,4
4,62,28564,2.527,0,0,-1.127819549,9.258013455,2.220637185,5,2,1,-4,1.6448292,4
4,54,19334,5.354,0,0,1.624953306,4.237952932,-0.622829359,-1,2,1,-2,1.127562642,4
4,51,21911,2.581,0,0,-0.910499806,5.224719101,6.761363636,5,2,1,-2,1.750465549,4
4,6,90171,12.221,0,0,1.386956878,3.296375092,1.54630763,0,2,1,3,2.655165476,4
4,66,47979,8.314,0,0,1.768101997,0.082992543,4.856154693,-2,2,1,1,0.769230769,4
4,13,41560,3.792,0,0,1.160337553,12.82172996,7.980679339,6,2,1,-1,2.48844376,4
4,28,64043,12.687,0,0,1.414834082,3.176085757,3.288022065,1,1,1,7,1.750727449,4
4,79,1187,1.454,0,0,-9.491059147,-14.38101788,-1.266719119,-12,1,1,-2,-2.753679318,4
4,33,124269,17.318,0,0,1.472456404,3.899411017,4.48069484,3,2,1,7,1.132449377,4
4,65,8995,1.441,0,0,-5.863983345,-6.533657183,-3.326790972,-1,1,1,-1,2.328833173,4
4,31,116142,21.708,0,0,0.087525336,-2.999815736,-1.253751455,-2,3,1,10,1.252632846,4
4,69,18054,3.357,0,0,0.253202264,0.698540363,-2.923433875,0,1,1,-2,1.309751434,4
4,77,2262,0.687,0,0,-28.16593886,-14.70887918,-2.814371257,-13,1,1,-3,-3.952095808,4
4,7678,6959,2.751,0,0,3.798618684,2.011995638,5.214180207,1,2,1,1,-0.480769231,4
4,59,48397,10.375,0,0,0.534939759,-3.86746988,1.74625305,-5,1,1,4,0.641084559,4
4,72,26554,5.155,0,0,-0.591658584,1.488845781,2.664640324,2,1,1,0,1.459627329,4
4,36,58695,9.04,0,0,0.807522124,3.451327434,-0.643117163,-3,4,1,1,0.419046354,4
4,74,27058,3.88,0,0,-1.881443299,1.494845361,2.576588197,1,1,1,-2,2.459356073,4
4,16,122878,21.121,0,0,0.816722693,-1.274324132,3.164135102,-2,3,1,7,0.642574071,4
4,1,22581,4.192,0,0,1.383587786,8.330152672,-4.483568075,0,2,1,-3,2.505070994,4
4,68,19790,2.975,0,0,-0.487394958,3.924369748,1.853978671,6,2,1,-2,1.672058229,4
4,7541,10443,1.878,0,0,2.449414271,-7.758253461,-0.677348871,-4,1,1,-1,1.918687589,4
4,25,72389,12.996,0,0,0.784856879,7.191443521,-0.793825799,0,5,1,4,0.466412837,4
4,3,30958,3.447,0,0,-2.712503626,1.158978822,-1.849288735,3,1,1,-3,1.566037736,4
4,52,49146,8.718,0,0,2.752924983,0.783436568,1.155202822,-1,2,1,1,2.027966961,4
4,2,124337,19.597,0,0,0.71184365,5.804204725,3.037018695,2,2,1,8,2.119286238,4
4,38,54715,9.103,0,0,-0.225200483,4.34527079,4.206691851,3,1,1,2,2.029689788,4
4,61,10829,1.972,0,0,-2.484787018,-5.111561866,6.410614525,-3,1,1,-1,1.220095694,4
4,1,22740,4.231,1,1,1.359016781,7.831481919,-2.124321062,-0.56626506,2,1,-2,2.779097387,4
4,79,1938,1.643,1,1,-13.84662203,-13.84357882,-0.505890506,-12.01651572,1,1,-1,-2.395476354,4
4,54,20354,5.465,1,1,1.619396157,4.286367795,0.053499777,-0.324836254,2,1,-1,1.339109454,4
4,10,67314,11.505,1,1,1.203824424,3.783137766,2.645023949,3.515037594,1,1,1,1.877752149,4
4,52,50156,8.759,1,1,2.75716406,1.086311223,7.46031746,-1.171415649,2,1,1,2.499283051,4
4,28,63210,12.739,1,1,1.495407803,3.086192009,3.681073025,1.490285895,1,1,6,1.964443138,4
4,7678,11817,2.722,1,1,3.600293902,1.4952241,7.429760666,1.00312256,2,1,1,-0.143149284,4
4,2,130370,19.825,1,1,0.698612863,5.963430013,4.121429455,2.082369506,2,1,9,2.302615497,4
4,3,23096,3.336,1,1,-3.027577938,1.516786571,123456789,123456789,1,1,-3,123456789,4
4,72,28960,5.155,1,1,-0.591658584,1.488845781,2.934362934,0.88246234,1,1,0,1.226325758,4
4,7648,15037,2.701,1,1,2.536097742,-0.48685672,4.422535211,0,3,1,-3,0.008347245,4
4,43,73171,12.778,1,1,0.555642511,5.425731726,1.170264253,0.422343324,2,1,4,1.968973747,4
4,38,53991,9.088,1,1,-0.242077465,4.498239437,8.435904327,3.733567046,1,1,1,2.288629738,4
4,13,40417,3.821,1,1,0.85056268,12.74142895,7.643410853,6.227887617,2,1,0,2.51995089,4
4,41,128990,14.265,1,1,0.332982825,3.836312653,1.509116772,1.635533416,2,1,2,1.479591837,4
4,55,42679,5.363,1,1,-2.265523028,2.937721425,6.340648855,1.734467456,1,1,-3,2.582494734,4
4,31,118316,22.317,1,1,0.132186226,-2.507281445,2.490811076,-1.731972038,3,1,8,1.471401937,4
4,6,93769,12.456,1,1,1.260436737,3.408798972,3.002953119,0.226097721,2,1,5,2.808518384,4
4,66,49379,8.17,1,1,1.627906977,0.263157895,4.688259109,-2.198189135,2,1,2,1.075586031,4
4,69,10980,3.274,1,1,-0.12217471,1.096518021,123456789,123456789,1,1,-3,123456789,4
4,16,124579,20.651,1,1,0.835310639,-0.831194615,5.576547231,-2.309494451,3,1,6,0.860876249,4
4,62,30227,2.516,1,1,-0.953895072,10.03974563,3.500710564,5.15133413,2,1,-4,2.310215558,4
4,7,53066,9.789,1,1,1.169680253,3.571866381,-0.164772002,0.99758527,2,1,4,2.103274559,4
4,33,121723,17.468,1,1,1.316693382,4.217998626,4.883015598,2.606750481,2,1,8,1.291414321,4
4,65,5845,1.36,1,1,-6.397058824,-6.176470588,123456789,123456789,1,1,-1,123456789,4
4,25,75842,13.349,1,1,0.932654131,7.53352311,0.522567435,0.180444059,5,1,3,0.534048918,4
4,23,26813,4.153,1,1,-0.445461112,4.744762822,2.324159021,-0.420240137,2,1,-2,1.067008753,4
4,68,20625,3.029,1,1,-0.346649059,4.709475074,9.146436962,5.905375668,2,1,-2,1.777691712,4
4,59,47661,10.524,1,1,0.380083618,-3.854047891,3.615236368,-4.598742604,1,1,5,0.71364553,4
4,58,34046,4.283,1,1,0.385243988,5.616390381,6.246101503,1.758747698,3,0,0,1.113902848,4
4,73,2326,1.748,1,1,-3.489702517,-5.217391304,123456789,123456789,1,1,-4,123456789,4
4,7541,11773,2.154,1,1,1.485608171,-7.989786444,123456789,123456789,1,1,-2,123456789,4
4,76,32203,6.399,1,1,1.117362088,2.362087826,9.866115377,3.222018908,1,1,0,1.52173913,4
4,36,59585,9.455,1,1,0.7244844,3.498149127,0.55771725,-2.513946648,4,1,2,0.607476636,4
4,51,21748,2.565,1,1,-0.838206628,5.428849903,10.16846046,5.441347271,2,1,-2,2.116451017,4
4,61,12206,2.024,1,1,-2.420948617,-5.16798419,4.30387794,-3.924050633,1,1,-1,0.856697819,4
4,64,24846,3.076,1,1,-0.715214564,-5.052015605,7.171314741,2.645381984,1,1,-2,2.912260086,4
4,37,48637,8.589,1,1,-0.040749796,1.719059262,4.227286006,0.090845967,2,1,0,1.704152249,4
4,77,2463,0.66,1,1,-28.03030303,-14.84848485,-1.814946619,-12.68683274,1,1,-1,-3.576512456,4
4,74,30079,4.34,1,1,-2.834101382,0.69124424,-0.375388089,0.020892896,1,1,-1,2.405345212,4
4,28,64226,12.748,2,4,1.725760904,3.293065579,5.529551765,1.641773445,1,1,7,1.87359248,4
4,6,102522,13.738,2,4,0.524093755,2.862862134,1.967313944,0.423880803,2,1,5,2.910240859,4
4,23,27468,4.081,2,4,-0.575839255,4.921587846,2.282878412,-0.501489573,2,1,-2,1.726044226,4
4,64,29361,3.469,2,4,-0.129720381,-4.449409052,12.35376045,2.955175019,1,1,-2,3.413132695,4
4,31,119090,21.773,2,4,0.043632021,-2.213521334,2.447628878,-1.216834401,3,1,7,1.742850305,4
4,10,70296,11.755,2,4,1.135686942,4.242875372,2.684549802,3.503014066,1,1,0,2.032132225,4
4,38,54233,9.133,2,4,-0.169714223,4.67590058,8.48074084,4.221091784,1,1,1,2.440752019,4
4,33,119790,17.66,2,4,1.268403171,4.348810872,5.067611075,2.695935325,2,1,9,1.612037299,4
4,1,23561,4.174,2,4,1.269765213,7.712026833,-0.36218539,0.491923642,2,1,-3,3.111380145,4
4,7541,9830,2.022,2,4,0.989119683,-8.570722057,123456789,123456789,1,1,0,123456789,4
4,68,21598,3.173,2,4,0.110305704,5.327765522,8.709920785,5.729483283,2,1,-2,1.967213115,4
4,37,48428,8.64,2,4,0,1.770833333,3.667794615,0.469806482,2,1,0,2.085813852,4
4,62,29532,2.514,2,4,-0.914876691,10.61654733,2.057416268,5.24809924,2,1,-4,2.939508507,4
4,51,21209,2.576,2,4,-1.048136646,5.652173913,7.711301045,5.173023987,2,1,-2,2.327383748,4
4,76,35618,6.562,2,4,1.127704968,2.647058824,10.95201682,3.369468369,1,1,0,1.83101242,4
4,7,51723,9.929,2,4,0.992043509,3.541645684,1.074380165,0.641564156,2,1,3,2.189460477,4
4,43,72698,12.811,2,4,0.480056202,5.388728436,1.598065344,0.619546248,2,1,5,2.08991613,4
4,66,48708,7.996,2,4,1.488244122,0.532766383,5.983739837,-1.971342002,2,1,3,1.016364511,4
4,7678,9322,2.548,2,4,3.296703297,1.169544741,123456789,123456789,2,1,7,123456789,4
4,7648,14722,2.435,2,4,2.484599589,-1.242299795,123456789,123456789,3,1,4,123456789,4
4,13,39963,3.821,2,4,0.693535724,13.00314054,6.510903427,6.160409556,2,1,-1,3.194186766,4
4,58,33935,4.326,2,4,0.716597319,5.550161812,5.261266243,2.445271948,3,0,-1,1.464811784,4
